,,,,,,,,,1,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,2,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,1,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,
,,0,0,0,0,0,0,0,0,3,0,-1,0,-2,0,0,0,0,,
,0,0,2,0,0,0,0,6,-9,-5,4,13,0,3,0,0,0,0,0,
0,0,0,0,0,0,-3,9,-24,60,,,,,,,,,,,

Nz_Order,19,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,2,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,3,0,0,0,0,2,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,-4,-7,0,3,0,0,0,2,0,0,2,,
,0,0,0,0,0,0,0,-8,26,14,-9,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-2,6,-18,47,,,,,,,,,,,

Nz_Order,17,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,0,0,0,0,0,3,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,,
,,0,0,0,0,4,0,0,0,-13,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,0,0,-16,30,0,0,0,0,0,5,0,0,6,
0,8,0,0,0,0,0,9,0,25,,,,,,,,,,,

Nz_Order,11,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,0,1,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,6,0,-16,0,0,0,0,0,0,0,0,0,,
,0,0,0,0,0,0,4,-18,36,40,-10,0,0,0,0,0,2,0,0,
0,0,0,0,0,0,0,0,-7,23,,,,,,,,,,,

Nz_Order,12,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,4,-4,0,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,,
,0,0,0,0,0,3,0,0,22,-2,-10,0,0,5,0,0,0,0,0,
0,0,0,0,0,0,-5,10,-23,64,,,,,,,,,,,

Nz_Order,13,
,,,,,,,,,,0,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,
,,,,,,,,0,0,0,0,0,,,,,,,,
,,,,,,,0,0,0,0,0,0,0,,,,,,,
,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
,,,,,0,0,0,0,-5,5,0,0,0,0,0,,,,,
,,,,0,0,0,0,0,8,-9,0,0,0,0,0,0,,,,
,,,0,0,0,0,0,0,-5,5,0,0,0,0,0,0,0,,,
,,0,0,0,0,0,0,2,0,0,-7,-3,2,0,0,0,0,0,,
,-7,0,-6,0,-7,0,-7,-10,-4,31,14,6,-4,0,0,0,0,0,0,
0,8,0,7,0,9,0,10,4,27,,,,,,,,,,,

Nz_Order,26,

AVE,16.111111,
