21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,6,6,6,6,6,6,6,6,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,6,6,6,6,6,6,6,6,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,6,6,6,6,6,6,6,6,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,6,6,6,6,6,6,6,6,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,6,6,6,6,6,6,6,6,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,21,21,21,21,21,21,21,21,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,8,8,8,8,23,23,23,23,5,5,5,5,23,23,23,23,11,11,11,11,23,23,23,23,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,21,21,21,21,21,21,21,21,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,8,8,8,8,23,23,23,23,5,5,5,5,23,23,23,23,11,11,11,11,23,23,23,23,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,21,21,21,21,21,21,21,21,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,8,8,8,8,23,23,23,23,5,5,5,5,23,23,23,23,11,11,11,11,23,23,23,23,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,21,21,21,21,21,21,21,21,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,8,8,8,8,23,23,23,23,5,5,5,5,23,23,23,23,11,11,11,11,23,23,23,23,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,21,21,21,21,21,21,21,21,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,5,5,5,5,22,22,22,22,22,22,22,22,59,59,59,59,23,23,59,59,34,34,34,34,2,2,2,2,51,51,51,51,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,21,21,21,21,21,21,21,21,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,5,5,5,5,22,22,22,22,22,22,22,22,59,59,59,59,23,23,59,59,34,34,34,34,2,2,2,2,51,51,51,51,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,21,21,21,21,21,21,21,21,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,5,5,5,5,22,22,22,22,22,22,22,22,59,59,59,59,26,26,26,26,34,34,34,34,2,2,2,2,51,51,51,51,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,21,21,21,21,21,21,21,21,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,5,5,5,5,22,22,22,22,22,22,22,22,59,59,59,59,26,26,26,26,34,34,34,34,2,2,2,2,51,51,51,51,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,25,25,25,25,25,25,25,25,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,26,26,26,26,54,54,54,54,22,22,22,22,29,29,29,29,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,38,38,38,38,25,25,25,25,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,25,25,25,25,25,25,25,25,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,26,26,26,26,54,54,54,54,22,22,22,22,29,29,29,29,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,38,38,38,38,25,25,25,25,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,25,25,25,25,25,25,25,25,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,26,26,26,26,54,54,54,54,22,22,22,22,29,29,29,29,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,38,38,38,38,25,25,25,25,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,25,25,25,25,25,25,25,25,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,26,26,26,26,54,54,54,54,22,22,22,22,29,29,29,29,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,38,38,38,38,25,25,25,25,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,25,25,25,25,25,25,25,25,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,14,14,54,54,54,54,16,16,16,16,16,16,16,16,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,28,28,51,51,51,51,52,52,52,52,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,25,25,25,25,25,25,25,25,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,14,14,54,54,54,54,16,16,16,16,16,16,16,16,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,28,28,51,51,51,51,52,52,52,52,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,25,25,25,25,25,25,25,25,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,14,14,54,54,54,54,16,16,16,16,16,16,16,16,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,28,28,51,51,51,51,52,52,52,52,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,25,25,25,25,25,25,25,25,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,14,14,54,54,54,54,16,16,16,16,16,16,16,16,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,28,28,51,51,51,51,52,52,52,52,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,40,40,40,40,40,40,40,40,14,14,52,52,3,3,3,3,16,16,16,16,3,3,3,3,26,26,26,26,49,49,49,49,49,49,49,49,3,3,3,3,3,3,3,3,51,51,51,51,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,40,40,40,40,40,40,40,40,14,14,52,52,3,3,3,3,16,16,16,16,3,3,3,3,26,26,26,26,49,49,49,49,49,49,49,49,3,3,3,3,3,3,3,3,51,51,51,51,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,40,40,40,40,40,40,40,40,40,40,52,52,3,3,3,3,16,16,16,16,3,3,3,3,26,26,26,26,49,49,49,49,49,49,49,49,3,3,3,3,3,3,3,3,51,51,51,51,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,40,40,40,40,40,40,40,40,40,40,52,52,3,3,3,3,16,16,16,16,3,3,3,3,26,26,26,26,49,49,49,49,49,49,49,49,3,3,3,3,3,3,3,3,51,51,51,51,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,40,40,40,40,40,40,40,40,56,56,56,56,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,22,22,22,22,59,59,59,59,25,25,25,25,52,52,52,52,59,59,59,59,25,25,25,25,25,25,25,25,25,25,25,25,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23,23,40,40,40,40,40,40,40,40,56,56,56,56,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,22,22,22,22,59,59,59,59,25,25,25,25,52,52,52,52,59,59,59,59,25,25,25,25,25,25,25,25,25,25,25,25,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
